bc/entropy,bc/l2_norm,bc/l2_loss,bc/prob_true_act,bc/ent_loss,bc/batch,bc/epoch,bc/neglogp,bc/samples_so_far,bc/loss,batch_size
2.837877035140991,128.50010681152344,0.0,0.07426631450653076,-0.002837877254933119,0,0,2.6249959468841553,4096,2.6221580505371094,4096
2.787731170654297,202.74375915527344,0.0,0.14115099608898163,-0.0027877313550561666,24,2,1.959237813949585,102400,1.95645010471344,4096
2.7315869331359863,215.3896026611328,0.0,0.16106277704238892,-0.00273158703930676,48,4,1.8297863006591797,200704,1.827054738998413,4096
2.6773009300231934,216.60877990722656,0.0,0.1696907877922058,-0.0026773009449243546,72,6,1.7763125896453857,299008,1.7736352682113647,4096
2.625098705291748,216.7247772216797,0.0,0.1781511902809143,-0.002625098917633295,96,8,1.7283447980880737,397312,1.725719690322876,4096
2.5742099285125732,216.7518310546875,0.0,0.18621590733528137,-0.0025742100551724434,0,0,1.6844217777252197,4096,1.6818475723266602,4096
2.5242085456848145,216.75732421875,0.0,0.1950371265411377,-0.0025242087431252003,24,2,1.638282299041748,102400,1.6357580423355103,4096
2.474855422973633,216.76585388183594,0.0,0.2030789852142334,-0.0024748556315898895,48,4,1.5984668731689453,200704,1.5959919691085815,4096
